Date,qqq_return,predicted_volatility,leverage,strategy_return
2016-09-29,-0.007245328267629247,0.1258621956950565,1.8746370890977753,-0.01358236109318632
2016-09-30,0.007468046167965925,0.1167400791989374,1.8949393219661093,0.01415149434193695
2016-10-03,-0.0014320457012593213,0.1155197267809375,1.9140412634268165,-0.0027409945633233325
2016-10-04,-0.0015183732032136854,0.11667169670448409,1.9296701246219405,-0.0029299594082679674
2016-10-05,0.0035481894883939713,0.1119243613531655,1.9424573746906786,0.006892206838530816
2016-10-06,-0.0005050332023629478,0.11086480442955503,1.9529196702014642,-0.0009862892749994373
2016-10-07,-0.0021899264755935732,0.12899478066474704,1.9614797301648341,-0.0042954963924281084
2016-10-10,0.006330724290042111,0.13407821802986114,1.9572221265126923,0.012390633657321775
2016-10-11,-0.014259305738918426,0.14689508386142633,1.9403786950590924,-0.027668453062131164
2016-10-12,-0.0008509569865602362,0.15128489472869455,1.908415887506147,-0.0016239798327359095
2016-10-13,-0.003577035487734359,0.16145832240849378,1.8640826813264644,-0.006667889903175781
2016-10-14,0.0011965790636863094,0.15692705590987235,1.809628239906724,0.002165363264927892
2016-10-17,-0.0027315900515092473,0.15790852850146372,1.7702588980834157,-0.004835621594600381
2016-10-18,0.008902507842002194,0.14908643490591236,1.7362472885622733,0.015456955102080684
2016-10-19,-8.48363823801046e-05,0.14494976982038313,1.725453161746581,-0.00014638120420889343
2016-10-20,-0.0011880869371266867,0.14156500373101302,1.725322660575353,-0.0020498333153582374
2016-10-21,0.0037381123599584676,0.1392793784095598,1.7327136643439798,0.006477078364953159
2016-10-24,0.012018578157308335,0.13609826728034038,1.7440299879773042,0.020960760719194747
2016-10-25,-0.0031782924745261676,0.14133746089183322,1.760916904660151,-0.00559670894634727
2016-10-26,-0.006795753782907532,0.1460153545675873,1.7623531524072522,-0.011976518102290598
2016-10-27,-0.004561524326660016,0.1553241377984827,1.7532250707703345,-0.007997378810429109
2016-10-28,-0.006279581418451974,0.16239018787171955,1.7275748221583112,-0.010848446752210803
2016-10-31,-0.000939605074744998,0.16853641528996752,1.6933797423010044,-0.0015911081993364006
2016-11-01,-0.007521749020489743,0.1783935230300614,1.655194143677854,-0.012449954928929257
2016-11-02,-0.008009610605550166,0.18329008200471367,1.6090490576288716,-0.01288785639683471
2016-11-03,-0.009810843376650502,0.20182088797576678,1.5644870732684761,-0.015348937640631359
2016-11-04,-0.003507176142192092,0.20452151923778067,1.5098454497008797,-0.005295293939588216
2016-11-07,0.023757350123500665,0.16881792475815954,1.4575763242663293,0.034628151067320326
2016-11-08,0.006531871622173835,0.17080048948147783,1.4329924943653334,0.00936012300873302
2016-11-09,0.004611199628507867,0.1387529542082946,1.4310602699008823,0.006598904584939317
2016-11-10,-0.016149829736729848,0.13873097828874814,1.4476611771572405,-0.02337948152756334
2016-11-11,0.00043184385135108805,0.1346028509235595,1.4794255558215335,0.0006388808298131951
2016-11-14,-0.01010334776440669,0.13679764478595297,1.5235964110923188,-0.015393424393867634
2016-11-15,0.013870706745297001,0.12825260922892326,1.577918019950234,0.0218868381228494
2016-11-16,0.005936873717611313,0.13142783824825224,1.640544790833983,0.009739707251266423
2016-11-17,0.007270526408239775,0.12807320078472606,1.6881156514945626,0.01227348942435411
2016-11-18,-0.0037364555995065274,0.12465414833655811,1.7360962026895956,-0.006486846377821559
2016-11-21,0.010398929895265585,0.12228946209106717,1.784078711291487,0.018552509446355944
2016-11-22,0.003036934172262251,0.12252874654026656,1.8233371274203076,0.005537354829817222
2016-11-23,-0.004037008367935413,0.12291886655510594,1.8554576497075241,-0.007490498058219049
2016-11-25,0.003209088698974627,0.12254862162472513,1.8817380770334289,0.006038664397438223
2016-11-28,-0.0022730071781992267,0.12907584841336117,1.9032402448455326,-0.004326078738371549
2016-11-29,0.0034589750463343005,0.1273483075009515,1.9093503248213117,0.006604395128267208
2016-11-30,-0.012107022828875436,0.12994190752222567,1.9191266159482887,-0.02323490975078839
2016-12-01,-0.017276430029677492,0.13420034288137858,1.9200011700386141,-0.03317076587107103
2016-12-02,0.001991977000622036,0.13543889927513147,1.9096166750267523,0.003803912496657615
2016-12-05,0.007778592871997558,0.11779101615065864,1.8980228787912519,0.014763947235853917
2016-12-06,0.002401787806404876,0.12006665939458572,1.906718863689479,0.004579534117051551
2016-12-07,0.01266252316276928,0.12191258871491459,1.9236790702913917,0.02435863078529922
2016-12-08,0.001774106560914479,0.12489065948026094,1.9375556029656842,0.0034374301073580296
2016-12-09,0.007843226808114556,0.12102274147079166,1.9489091296991958,0.01528573633263594
2016-12-12,-0.004518703789241241,0.1277401735475308,1.9581983788447963,-0.008848518434572036
2016-12-13,0.012609228078388046,0.129464975661148,1.9579982556355673,0.02468884658239481
2016-12-14,-0.0020754030614328345,0.1345491158147069,1.953093880403305,-0.004053457018654753
2016-12-15,0.0015807875021989215,0.1314288007309122,1.935814546946856,0.0030601114423884574
2016-12-16,-0.0037070231106060003,0.12743976337280394,1.9296974646550977,-0.007153433097954253
2016-12-19,0.004097072469705809,0.12365720375196015,1.9355181279241644,0.00792995803653462
2016-12-20,0.003830428140012998,0.12276926034961133,1.9472421046652255,0.007458770953127815
2016-12-21,-0.0007466496214609819,0.12100571748188446,1.9568344492715481,-0.0014610697008104105
2016-12-22,-0.00282249895924902,0.12250928041964429,1.9646827312221755,-0.0055453149641291125
2016-12-23,0.0006659892143323631,0.12264187164513712,1.9711040528181436,0.0013127340395036923
2016-12-27,0.005158218028069372,0.12661937709868293,1.976357861396663,0.010194484750572897
2016-12-28,-0.007780202269510039,0.13288490012905887,1.9760057663084343,-0.015373724547597804
2016-12-29,-0.0014181450117883854,0.1389543181954695,1.9587915128822508,-0.0027778504131273887
2016-12-30,-0.010274568828871788,0.1491378290928298,1.9297662260794315,-0.019827515913485274
2017-01-03,0.008946329503930928,0.13927627566486428,1.887836445968034,0.016889206895159926
2017-01-04,0.005437502091739432,0.13269484579222252,1.8709558979061545,0.010173326608416943
2017-01-05,0.005657476185537247,0.13131354108065715,1.873331540830534,0.010598328579864542
2017-01-06,0.008770108663476828,0.13026110933916085,1.8788785721052974,0.01647796924284164
2017-01-09,0.0032805140997083093,0.13215084481197759,1.886213759254535,0.006187750832298317
2017-01-10,0.0022072229001319776,0.13228297371382935,1.8872253556060488,0.004165527022603386
2017-01-11,0.0026917165727178283,0.13125184711533633,1.887709466410203,0.005081178855212672
2017-01-12,-0.0015458162977021184,0.1365186173423348,1.890805035959291,-0.002922837240363112
2017-01-13,0.003421974386204951,0.13427633939839514,1.8799772231653518,0.006433233904320543
2017-01-17,-0.0030041868861607757,0.13852416040321053,1.8766781112674966,-0.005637891771414786
2017-01-18,0.002035977815364909,0.14371895425898942,1.863598332284398,0.0037942448612820765
2017-01-19,-0.0004876048378489317,0.14596397986952409,1.841036111244713,-0.000897698114497506
2017-01-20,0.0021952260841524573,0.13709046867730115,1.8177116047496815,0.003990287928213123
2017-01-23,0.0008113781903151818,0.1387676786806809,1.8168097357992015,0.0014741197955797595
2017-01-24,0.0067289528634455475,0.13351449346473523,1.814039285004398,0.012206584841233058
2017-01-25,0.010065876522087347,0.12981709255145454,1.8246604863370082,0.01836680715020017
2017-01-26,0.0010367573662966034,0.12876388004045436,1.8430470282464932,0.001910792582965616
2017-01-27,0.0019113388250728836,0.1312248625453774,1.8609545254872755,0.0035569146362589145
2017-01-30,-0.007790170234721283,0.13801949755107631,1.8689858447154089,-0.014559717896617393
2017-01-31,-0.0020029310741547235,0.14324473407305757,1.858504470233912,-0.0037224563548869647
2017-02-01,0.006903597621791047,0.14266353397576859,1.8379154492295802,0.012688228724354354
2017-02-02,-0.0008768872021340801,0.14347285864026282,1.8223626270871396,-0.001598006465340154
2017-02-03,0.0028726617041789915,0.13653937685274664,1.8078403040676472,0.005193313608766434
2017-02-06,0.0011933412798836862,0.14231757765890551,1.8120463653601073,0.0021623897288474123
2017-02-07,0.0036556962175833263,0.14168661433383983,1.801971523071859,0.00658746048108666
2017-02-08,0.0016632781259608986,0.1422702748431363,1.7951507796560466,0.0029858350246035554
2017-02-09,0.003636268266192788,0.13795420563818817,1.7882540539920546,0.006502571468421913
2017-02-10,0.0033081033609048127,0.13748383997160835,1.792607056480324,0.005930129428324243
2017-02-13,0.005652217266888249,0.1379884767707921,1.797295869779288,0.010158706748873425
2017-02-14,0.003356742720461048,0.13707806282663218,1.799923072847756,0.006041878672171585
2017-02-15,0.0059129785837206406,0.14530003961473364,1.8042603916646807,0.010668553055368672
2017-02-16,-0.0003091880486617571,0.1434821389558539,1.789627288878528,-0.0005533313692801827
2017-02-17,0.004332488004090473,0.14092320454891738,1.7810363540937106,0.007716318638960034
2017-02-21,0.004930637134085147,0.14155645519527965,1.7797599007359173,0.00877535025632421
2017-02-22,0.00038292351852287076,0.14328042211896874,1.777272614727971,0.0006805594830059772
2017-02-23,-0.00375467854930589,0.1456372037825614,1.7713739842471248,-0.006650939901451189
2017-02-24,0.0019229742034370112,0.14377636991851556,1.7614140492957913,0.0033871537783673345
2017-02-27,0.0012284163323812436,0.1481949483238705,1.7573044879957556,0.002158701534020845
2017-02-28,-0.003067085894927657,0.15933968969511783,1.7445158692868659,-0.005350580016167206
2017-03-01,0.010921239802282656,0.14954287229132396,1.7158706357977742,0.018739434683242698
2017-03-02,-0.005021185824644836,0.14163078881946953,1.7078507728691148,-0.008575436091339126
2017-03-03,0.0018349870829021953,0.13571857811676638,1.7182693445014214,0.0031530020521069306
2017-03-06,-0.002212883831077539,0.13662931275504006,1.7407743732236778,-0.0038521314640608136
2017-03-07,-0.0016831703614723637,0.13593092553351246,1.7569551067050302,-0.002957254762043421
2017-03-08,0.001762458018021995,0.13914966585915886,1.7719031616967866,0.003122904934491025
2017-03-09,0.0007647702632243014,0.1414698892338393,1.7763983439739066,0.0013585366291121376
2017-03-10,0.004203519294542657,0.1356891066353758,1.7747187357300709,0.007460064448027703
2017-03-13,0.0016744684958123202,0.13141437085320415,1.78703298240979,0.0029923304300227254
2017-03-14,-0.002431569589136706,0.1387994921918181,1.808005069438128,-0.0043962901438507505
2017-03-15,0.006169891805007266,0.1326107015124528,1.8069822315522228,0.011148884862247802
2017-03-16,-0.0006817979941374785,0.13093891426717688,1.8212068050046397,-0.0012416951465616893
2017-03-17,-0.00034907776512616007,0.13118550004678498,1.8372214320073368,-0.0006413331515270046
2017-03-20,0.0009112958912256275,0.13255100854380175,1.849671793230384,0.0016855983052867873
2017-03-21,-0.015173430911044283,0.12946961445583427,1.8562889896595351,-0.028166272735531152
2017-03-22,0.006779330443599463,0.12916127578027328,1.8698646287717424,0.012676430203242082
2017-03-23,-0.0025250681328168323,0.13209515024542942,1.8818100878114663,-0.004751698684745978
2017-03-24,0.0020713192408097214,0.1306172643621971,1.883767373511189,0.003901883605963319
2017-03-27,0.001607413034084626,0.12520787621297072,1.8892622046695533,0.0030368246925892963
2017-03-28,0.006114442557929367,0.11759255532207247,1.908792622477243,0.011671202845136458
2017-03-29,0.004633537125871889,0.1193688611387819,1.9253757820268351,0.008921300167275962
2017-03-30,0.0016635632343935391,0.12120498947174807,1.9389438216583197,0.003225555655265284
2017-03-31,-0.0006792178629887458,0.12700205373914747,1.9500449449931705,-0.0013245053602702675
2017-04-03,-0.0006043434634881439,0.11256412818703346,1.9533953376311741,-0.001180521703905616
2017-04-04,0.0015870005554563527,0.10747918650682228,1.9618689126073243,0.0031134870540403745
2017-04-05,-0.0040745062367165685,0.11586478018791213,1.9688018375878107,-0.008021895366110575
2017-04-06,0.0005300358462874133,0.11194414869210548,1.9744742307536631,0.0010465421198702072
2017-04-07,-0.000529755057117387,0.11601059099180042,1.9791152797075426,-0.0010484463280433626
2017-04-10,0.00037858824890846243,0.12520630829942336,1.9829125015788982,0.0007507073717114538
2017-04-11,-0.004317604151351406,0.13318303062228914,1.9854201388028831,-0.008572258233472014
2017-04-12,-0.004032047975413788,0.13930538726721706,1.9692900238043256,-0.007940271853482802
2017-04-13,-0.003971761131037366,0.14077878228226257,1.9379108388055055,-0.007696918944983725
2017-04-17,0.008282113335951191,0.12947263654290594,1.9084426480497172,0.01580593830631057
2017-04-18,-0.0015212316989926533,0.127607420107288,1.9025141283404359,-0.002894164799812848
2017-04-19,0.0015997021142029055,0.13744727239184637,1.9128086000436935,0.0030599239615553965
2017-04-20,0.008365767927853485,0.13086742905041426,1.903049531437268,0.0159204707352145
2017-04-21,-0.0002263846090290178,0.1342326718356088,1.9043732867022476,-0.00043112080195539397
2017-04-24,0.012070213362091575,0.10255678594334616,1.8967486500180817,0.022894160899977405
2017-04-25,0.007230298663993384,0.10151313680151032,1.9086921290946732,0.013800414150967904
2017-04-26,-0.0014061581873914264,0.10180969334547743,1.925293560168369,-0.00270726730276274
2017-04-27,0.0060022674778335006,0.09782953594676463,1.9388765492286653,0.011637655654969261
2017-04-28,0.0017684407802778246,0.10111641774360697,1.9499899039143624,0.0034484416672121952
2017-05-01,0.00889766323784813,0.09507171486248683,1.9590826486572057,0.017431257662863364
2017-05-02,0.0016757004974581324,0.09894488606875777,1.966522167083168,0.003295302173643709
2017-05-03,-0.003201013138490305,0.0993412911940604,1.9726090457953194,-0.006314347472695641
2017-05-04,0.00036477420843761266,0.09828229381512507,1.9775892192870792,0.0007213735420802007
2017-05-05,0.003648543679432237,0.0991602282189462,1.9816639066894282,0.007230187321510707
2017-05-08,0.0021814277159435402,0.0930295502092206,1.9849977418368048,0.0043301290901281465
2017-05-09,0.003482663567093258,0.0945531483513761,1.9877254251392036,0.006922578919517262
2017-05-10,0.0005783316756213797,0.09729020513882282,1.9899571660229847,0.0011508552622408448
2017-05-11,-0.0007952887758978511,0.10112898722682526,1.9917831358369873,-0.0015840427719537808
2017-05-12,0.0022420066898738433,0.10054850871505905,1.9932771111393532,0.004468940617946838
2017-05-15,0.0031743403603869957,0.10150747732747348,1.9944994545685617,0.0063312201174068345
2017-05-16,0.004171748577794343,0.10380612816566519,1.9954995537379139,0.008324722425295389
2017-05-17,-0.02542651069274271,0.13524930787386039,1.9963178166946567,-0.05075939631229947
2017-05-18,0.008745490523516919,0.1283634801306969,1.9788054863865372,0.017305624629076748
2017-05-19,0.004225730309750819,0.10775735113910209,1.9731307503943474,0.008337918417042772
2017-05-22,0.008415661824996201,0.10008565474345002,1.9780160685044659,0.016646314316942103
2017-05-23,0.001006925179294349,0.09876097120121205,1.9820131469581992,0.0019957389433646416
2017-05-24,0.004600205848101613,0.09312896645564964,1.9852834838748903,0.009132712692660814
2017-05-25,0.008512843341227372,0.09233201272573884,1.9879592140794555,0.01692318535820789
2017-05-26,0.0017737595943849715,0.09069206504743109,1.9901484478831906,0.0035300449036831686
2017-05-30,0.0008497407968786064,0.0957487343963554,1.991939639177156,0.0016926323763284802
2017-05-31,-0.0003537772002822903,0.09588391906114782,1.9934051593267639,-0.0007052212962948954
2017-06-01,0.0038925818334694107,0.09201187354064859,1.9946042212673523,0.007764160156666696
2017-06-02,0.011420901319247667,0.09068138338646264,1.9955852719460152,0.02279138246503946
2017-06-05,-0.0002089486354025505,0.09317214621760032,1.9963879497740122,-0.00041714253783937537
